3.4420551116914,3.62321590704358,0,2.72563790398065,2.86909253050595,0,3.52165702365926,3.70700739332554,0,0.410051352941573,0.431633003096392,0,0.396109743531531,0.416957624770033,0,0.411600420653799,0.43326360068821,0
3.65468863270662,3.84704066600697,0,3.39316080653158,3.57174821740166,0,3.6837472800594,3.877628715852,0,0.462396161665892,0.48673280175357,0,0.298405790747965,0.31411135868207,0,0.480617313990106,0.505912962094848,0
3.48493319230195,3.6683507287389,0,3.30116717546656,3.47491281628059,0,3.505351638617,3.68984383012315,0,0.546600863476325,0.575369329975079,0,0.553963683478381,0.583119666819349,0,0.545782772364985,0.574508181436826,0
3.63664726015717,3.82804974753389,0,4.11154693475511,4.32794414184752,0,3.58388062964628,3.77250592594348,0,0.637190997575139,0.670727365868572,0,0.659682115394861,0.694402226731442,0,0.634691984484059,0.668096825772697,0
3.59869903091691,3.78810424307043,0,3.62400206876165,3.8147390197491,0,3.59588758226749,3.78514482343947,0,0.470264160756409,0.495014906059378,0,0.275304639811805,0.289794357696637,0,0.491926329750254,0.517817189210793,0
3.11095877393306,3.27469344624533,0,3.78940907280134,3.98885165558035,0,3.03557540739214,3.19534253409699,0,0.59823387232329,0.629719865603463,0,0.633517552398744,0.666860581472362,0,0.594313463426017,0.625593119395808,0
3.4885310661304,3.67213796434779,0,2.06904246062229,2.17793943223399,0,3.64625202229796,3.83816002347154,0,0.591551458823264,0.622685746129751,0,0.90491693043807,0.952544137303232,0,0.556733073088285,0.586034813777143,0
3.5431612402545,3.72964341079422,0,3.61558979004246,3.80588398951841,0,3.5351136236114,3.72117223538042,0,0.431542350864215,0.454255106172859,0,0.20891049491111,0.219905784116966,0,0.456279223747894,0.480293919734626,0
3.45029935256757,3.63189405533429,0,2.76592871873336,2.91150391445617,0,3.52634053410471,3.71193740432075,0,0.329095452158392,0.346416265429886,0,0.43897329451469,0.462077152120726,0,0.316886803007692,0.333565055797571,0
3.54159674537895,3.7279965740831,0,4.21976002815705,4.44185266121795,0,3.46624526951471,3.64867923106812,0,0.493917767963626,0.519913439961712,0,0.273555816770097,0.287953491336944,0,0.518402429207352,0.545686767586686,0
3.58251949513533,3.77107315277403,0,3.64631571450541,3.83822706790043,0,3.57543102631643,3.76361160664888,0,0.48083572918961,0.506142872831169,0,0.490991195069055,0.516832836914795,0,0.479707344091894,0.504955099044099,0
3.51580706679178,3.70084954399135,0,2.76550445099666,2.91105731683858,0,3.59917402410235,3.78860423589721,0,0.724735150229218,0.76287910550444,0,0.736878948916841,0.775662051491411,0,0.723385839263927,0.761458778172554,0
