2.54283534223644,1.76039693421953,0.782438408016911,1.69126219312431,1.69126219312431,1.69126219312431,1.76259715383522,1.76259715383522,1.76259715383522,0.79917215900785,0.646490736247071,0.152681422760779,0.131629580276592,0.131629580276592,0.131629580276592,0.155020516370133,0.155020516370133,0.155020516370133
1.60711609186022,1.05360370614823,0.553512385711993,1.14372832569207,1.14372832569207,1.14372832569207,1.03325000672287,1.03325000672287,1.03325000672287,0.543494394131315,0.39001985307503,0.153474541056285,0.147943357225374,0.147943357225374,0.147943357225374,0.154089117037497,0.154089117037497,0.154089117037497
2.12131389798495,1.5158419224994,0.605471975485545,1.5851581901392,1.5851581901392,1.5851581901392,1.49930535648684,1.49930535648684,1.49930535648684,0.509596134978524,0.423796266903895,0.0857998680746294,0.154525807771081,0.154525807771081,0.154525807771081,0.0781636525528015,0.0781636525528015,0.0781636525528015
2.65450417132498,2.07317007797047,0.581334093354509,2.08319128635733,2.08319128635733,2.08319128635733,2.06658445551252,2.06658445551252,2.06658445551252,0.825582464913404,0.527789408194054,0.29779305671935,0.299925247657247,0.299925247657247,0.299925247657247,0.297556146615139,0.297556146615139,0.297556146615139
2.97675004355901,2.33360099604888,0.643149047510128,2.36647181015056,2.36647181015056,2.36647181015056,2.33572335007941,2.33572335007941,2.33572335007941,0.686280754240943,0.518432931889677,0.167847822351266,0.111474137928795,0.111474137928795,0.111474137928795,0.174111565064874,0.174111565064874,0.174111565064874
2.98559138721611,2.31236472572738,0.673226661488738,2.1557100618032,2.1557100618032,2.1557100618032,2.31535635746712,2.31535635746712,2.31535635746712,0.591441729178773,0.401253796296504,0.190187932882269,0.138902144582372,0.138902144582372,0.138902144582372,0.19588635380448,0.19588635380448,0.19588635380448
2.66717692254403,1.98109697485176,0.686079947692275,2.12171664573724,2.12171664573724,2.12171664573724,1.98001929290059,1.98001929290059,1.98001929290059,0.591625023779212,0.468390040779167,0.123234983000045,0.135457092788288,0.135457092788288,0.135457092788288,0.121876970801351,0.121876970801351,0.121876970801351
2.53948125808634,2.01782274364248,0.521658514443866,1.79827584771932,1.79827584771932,1.79827584771932,1.99840689930778,1.99840689930778,1.99840689930778,0.844869060479864,0.578441699445761,0.266427361034103,0.170697071620712,0.170697071620712,0.170697071620712,0.277064059857813,0.277064059857813,0.277064059857813
2.73926979805913,2.1138369236669,0.625432874392234,2.13737802040246,2.13737802040246,2.13737802040246,2.09666131145549,2.09666131145549,2.09666131145549,0.93600408793546,0.709372584392467,0.226631503542993,0.165441528403921,0.165441528403921,0.165441528403921,0.233430389669557,0.233430389669557,0.233430389669557
1.92695048721407,1.41242501912396,0.514525468090109,1.53893646408732,1.53893646408732,1.53893646408732,1.38080739116934,1.38080739116934,1.38080739116934,0.540185171460009,0.38746855295,0.152716618510009,0.286872026252711,0.286872026252711,0.286872026252711,0.137810462094153,0.137810462094153,0.137810462094153
2.03155733641557,1.57263644571424,0.458920890701331,1.84088372333793,1.84088372333793,1.84088372333793,1.54550734460675,1.54550734460675,1.54550734460675,0.506951358418095,0.415238161932466,0.0917131964856292,0.0785896497073452,0.0785896497073452,0.0785896497073452,0.0931713683498829,0.0931713683498829,0.0931713683498829
1.56088229150068,1.07042382735467,0.490458464146013,1.12153537624608,1.12153537624608,1.12153537624608,1.05573007002368,1.05573007002368,1.05573007002368,0.627055076919661,0.408408180582884,0.218646896336776,0.167612225681416,0.167612225681416,0.167612225681416,0.224317415298483,0.224317415298483,0.224317415298483
2.94288136406179,2.23208932803623,0.710792036025551,2.77601674232001,2.77601674232001,2.77601674232001,2.19032685226159,2.19032685226159,2.19032685226159,0.628596416882141,0.443467389935137,0.185129026947005,0.205911254444319,0.205911254444319,0.205911254444319,0.182819890558414,0.182819890558414,0.182819890558414
3.0364871605016,2.34394492349687,0.692542237004729,2.75432867831422,2.75432867831422,2.75432867831422,2.29472122213304,2.29472122213304,2.29472122213304,0.872259540177088,0.619312098344744,0.252947441832344,0.24425592219382,0.24425592219382,0.24425592219382,0.253913166236625,0.253913166236625,0.253913166236625
2.7580827576034,2.13741127082722,0.620671486776183,2.50319025495148,2.50319025495148,2.50319025495148,2.10037970954615,2.10037970954615,2.10037970954615,0.627227876997309,0.450098953507635,0.177128923489674,0.15223149455379,0.15223149455379,0.15223149455379,0.17989530448255,0.17989530448255,0.17989530448255
2.65650901678438,2.03598199011212,0.620527026672261,2.17131293896328,2.17131293896328,2.17131293896328,2.02584154511604,2.02584154511604,2.02584154511604,0.500091845638817,0.322216910572508,0.177874935066309,0.144125343359447,0.144125343359447,0.144125343359447,0.181624889700405,0.181624889700405,0.181624889700405
1.94433125330625,1.4263877817904,0.517943471515843,1.85202911844736,1.85202911844736,1.85202911844736,1.38112182806572,1.38112182806572,1.38112182806572,0.62132056828707,0.476257794812762,0.145062773474307,0.170016075184462,0.170016075184462,0.170016075184462,0.142290184395401,0.142290184395401,0.142290184395401
