0.29691365870814,2.01206668602701,0.129189304332296,0.194236475446801,2.02358083166487,0.000251635540506001,0.300301479251126,2.00456058386214,0.136283807198969,0.149534955696977,0.51742633778053,0.0682889190320136,0.142188744939307,0.366002333585192,0.0503581986298191,0.144602019805823,0.270952369988912,0.069302264850408
0.256798137753842,1.52680607598497,0.101011715237969,0.178309979529713,1.48496427589776,0.000315970987083247,0.258026458112873,1.53745972180448,0.0961436761645523,0.149178637456321,0.444795047280729,0.0429716633035187,0.135121388530943,0.353844733221097,0.0366745199800732,0.145798386811577,0.310983570616001,0.0436713458950126
0.450521231023393,2.97074763510475,0.137505911193059,0.380916562033392,3.61178463330256,0.00175283722111885,0.447516124260293,2.96055433801861,0.136326094413059,0.156368084108289,0.587025028386299,0.0662970145825637,0.165436680069928,0.461575070614225,0.0667703314756857,0.14883796201937,0.241064852657792,0.0602100544597484
0.308444847531901,1.91400826860246,0.13418049556235,0.24402919353873,2.08191108084529,0.00478245322967119,0.308697447802303,1.88581397612509,0.12922825644702,0.159146697120008,0.534008364553472,0.0696609657634234,0.138553729272228,0.379062007049469,0.0673257052895524,0.155501378385834,0.327895451858995,0.06839078552953
0.595096071171494,3.31323432862521,0.141008202524751,0.646779336444346,3.1591410351998,0.00296165236341217,0.584683663339128,3.31765885478366,0.129892473397903,0.155279711162197,0.430053239110616,0.0559317825945008,0.178611919283511,0.432023474189862,0.0470592024959811,0.147908874269711,0.238746020761852,0.0513998464741065
0.694680042811848,3.2024267210458,0.137400406491009,0.724703214273536,3.43183767877058,0.018667511059629,0.680959173180852,3.23035827695676,0.141414031963602,0.178760936637262,0.591392361091329,0.0775826779205256,0.204992322911013,0.596684611726593,0.0410394543434996,0.169275311928053,0.287509781283664,0.0780495491010009
0.603582675999501,2.91712672170084,0.113139584841734,0.628056957002092,3.07183751745716,0.00588432914494419,0.592030742709047,2.87998218657483,0.102183325057092,0.169421309508422,0.473792534838284,0.0678894684823916,0.203755860505953,0.551894364382721,0.0693934657292337,0.160341997899383,0.29105341856201,0.0663079413119304
0.58739648263131,3.00429100789659,0.16601498103962,0.5418882199523,3.36257161060578,0.00517302277830467,0.584155507636344,2.976465840667,0.160004042780316,0.183774212456185,0.516052402897181,0.0828946199910574,0.208841055626265,0.527669349750552,0.0840000766846077,0.175255092071763,0.376277587361864,0.0779302623494145
0.605178191423601,3.03834196375453,0.167122068619696,0.621543729921032,2.92779940120152,0.00825483311052544,0.597892418789613,3.02343448082042,0.161210538927452,0.182812504497848,0.462971078876277,0.104805051043541,0.206317108311773,0.612703489044651,0.0434273950675284,0.175056758753231,0.293964317289462,0.0971284805126055
0.554085052822223,3.17354009209779,0.174176777642978,0.470986323429075,3.07162910426815,0.020472424726675,0.542745038505775,3.14623517958169,0.163148249669796,0.184079805791521,0.589578131066899,0.0736157646654378,0.21226027605502,0.545276116639571,0.074072334176851,0.174397774305944,0.304807675387172,0.068808523514678
0.660526860837029,2.97716686038711,0.159490449098351,0.677601128954123,3.20412612667772,0.00293542820119086,0.647646742166148,2.96427193899174,0.139454791953321,0.166143725393914,0.426319950838219,0.0789947095556875,0.221146958217537,0.670621479288262,0.0561477480240772,0.155295366737531,0.247919199296649,0.0707746815021322
0.586509660198561,3.11743078575466,0.136245260096418,0.46752412613111,2.7015445803606,0.000315091598869444,0.581622955523618,3.14208391421801,0.128055709431066,0.171909304775595,0.463175451600142,0.0870122991483494,0.229378226435511,0.579903688536941,0.0771934271195477,0.160377475128936,0.264505585228222,0.0806675656388929
0.603402727966596,3.36461075438642,0.160266022127833,0.606724700861771,3.63443892785071,0.00645670008543675,0.587796554813979,3.40427381810231,0.133743997734448,0.173338412885316,0.663160386073646,0.0709045616099637,0.234114869076792,0.601938392975773,0.0544144960216981,0.159217024574334,0.289659765282501,0.0726146866468547
0.637309497846796,3.02300456318238,0.166265125838416,0.614537640070106,3.59158504855496,0.000549572369934026,0.625766722195281,2.949235439924,0.163199373188816,0.17292715177599,0.484193887809302,0.093078044673926,0.198889687064629,0.594625147570811,0.0551812851375292,0.164662493546038,0.26912058561161,0.0873210828798426
0.6353363342777,3.17470973823541,0.155169189050202,0.645205407278482,2.5552131892282,0.00129911785373693,0.618791368719602,3.21587391922524,0.13851752749872,0.187552461647223,0.629552890695312,0.0963785802862028,0.240970713335216,0.71234611076989,0.0553885795669103,0.17462206822972,0.294503525852302,0.0925894284790624
